UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245084165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.1951774340309372,0.14838416021847975,0.20970614425645592,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.7929936305732485,0.8680018206645426,0.8962600178094392,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.242545616377392,0.9643652561247216,8.801398369773358,2.75,3.25,3.25,3.5,2.25,4.0,1.75,2.0,1.0,2.25,3.5,1.5,2.5,3.0,4.0,2.0,4.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,3.0,2.0,3.0,4.0,1.0,3.0,3.0,5.0,1.0,0.0
245191039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.1951774340309372,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.609973285841496,0.19608714984437528,0.4677347574543837,0.533630289532294,0.4813167259786477,0.7929936305732485,1.3413746017296313,0.9755120213713268,1.2842526690391458,1.4835262689225288,0.7198755002223208,1.242545616377392,0.9643652561247216,8.804445564360316,1.75,3.5,4.0,2.0,3.25,5.25,1.25,2.0,1.0,1.75,2.75,1.25,2.25,1.0,3.0,5.0,4.0,1.0,1.0,2.0,6.0,2.0,3.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,3.0,2.0,1.0,0.0
245118389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4585987261146498,0.4840236686390533,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.014253897550111359,0.3563167259786477,0.3494995450409463,0.4441511151570324,0.20970614425645592,0.2179715302491103,0.609973285841496,0.19608714984437528,0.4677347574543837,0.4302895322939865,0.449288256227758,0.8080982711555962,0.9281747837960856,0.8962600178094392,0.3211743772241993,1.4835262689225288,0.5500222321031569,1.242545616377392,0.44454342984409795,4.938071942280813,2.5,2.75,2.75,2.75,1.5,5.75,2.0,2.75,1.0,1.0,2.5,3.0,2.2,3.0,1.0,5.0,7.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,7.0,7.0,3.8,1.0,0.0
245146219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.17979062357760586,0.06767586821015137,0.7268683274021353,0.8735529830810329,0.03023566029346376,0.14196706720071206,0.4307349665924276,0.15258007117437722,0.4372156505914468,0.2071005917159764,0.2889581478183437,0.2179715302491103,0.609973285841496,0.19608714984437528,0.3894080996884735,0.533630289532294,0.029359430604982206,0.5409463148316652,0.38689121529358217,0.3566340160284951,0.9448398576512456,1.4835262689225288,0.22632281013783906,0.5313751668891855,0.9643652561247216,5.434900905879264,2.0,3.0,2.75,2.0,1.75,5.25,1.5,2.75,1.5,1.5,3.25,1.5,1.5,4.0,3.0,3.0,1.0,3.0,4.0,1.0,7.0,4.0,4.0,1.0,4.0,2.0,4.0,4.0,5.0,2.0,5.0,5.0,1.0,0.0
124928398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.15258007117437722,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.449288256227758,0.9367606915377616,1.3413746017296313,1.0988423864648262,0.9390569395017794,0.7168299198575245,1.0995998221431749,1.242545616377392,0.9643652561247216,8.339375233736813,2.5,2.75,2.25,2.25,2.5,3.25,1.75,2.5,1.25,2.25,2.75,2.0,2.75,4.0,2.0,5.0,1.0,1.0,4.0,3.0,5.0,6.0,7.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,6.0,4.0,1.0,0.0
245226891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.12233096085409252,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.2071005917159764,0.2889581478183437,0.21218861209964407,0.609973285841496,0.023121387283237003,0.3894080996884735,0.4302895322939865,0.4813167259786477,0.9367606915377616,0.9267182521620392,0.9755120213713268,0.33451957295373663,1.4835262689225288,0.37705646954201866,1.164218958611482,0.9737193763919822,7.1720316114928755,4.0,4.0,4.0,4.0,4.0,5.5,1.75,2.5,1.0,1.0,1.0,1.75,1.75,3.0,4.0,2.0,5.0,2.0,2.0,1.0,5.0,3.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,7.0,1.0,0.0
240261278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.2889581478183437,0.2179715302491103,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.0200445434298441,0.4813167259786477,0.7929936305732485,1.3413746017296313,0.9755120213713268,0.3211743772241993,1.147373107747106,1.0995998221431749,1.242545616377392,0.5634743875278396,7.4840475646939195,4.0,3.5,3.5,1.0,3.25,4.75,1.25,3.0,1.0,1.25,1.0,1.0,2.25,2.0,4.0,1.0,1.0,2.0,1.0,3.0,7.0,5.0,7.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0
245140745,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.14838416021847975,0.08904719501335707,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.9367606915377616,0.8680018206645426,0.2008014247551202,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.242545616377392,1.0770601336302894,8.362401715189119,2.25,3.0,2.25,1.75,1.5,3.25,1.25,2.25,1.0,2.0,3.25,2.25,2.75,1.0,3.0,6.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0,4.0,3.0,4.0,4.0,1.0,7.0,7.0,5.0,1.0,0.0
239634464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.1340160284951024,0.7268683274021353,0.8735529830810329,0.03023566029346376,0.07343124165554073,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.2071005917159764,0.4122885129118433,0.5573843416370107,0.609973285841496,0.19608714984437528,0.4677347574543837,0.533630289532294,0.449288256227758,1.0350318471337578,0.38689121529358217,0.5463045414069456,1.2842526690391458,1.4835262689225288,0.22632281013783906,0.5411659991099244,1.0770601336302894,6.580555484674012,3.25,2.5,1.75,1.75,1.0,3.75,1.0,3.25,1.0,1.0,2.5,1.0,1.25,1.0,3.0,5.0,3.0,2.0,1.0,1.0,7.0,4.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,7.0,1.0,0.0
245112933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.081474738279472,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.07343124165554073,0.4307349665924276,0.3563167259786477,0.4372156505914468,0.14838416021847975,0.4122885129118433,0.2179715302491103,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.449288256227758,1.0350318471337578,0.2298588984979517,1.0988423864648262,0.9448398576512456,1.4835262689225288,1.2694530902623389,0.5411659991099244,0.9643652561247216,7.567083604167294,1.0,3.0,4.0,3.25,1.0,5.0,1.25,2.25,1.25,1.0,4.0,2.0,2.25,3.0,1.0,1.0,7.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,7.0,1.0,1.0,0.0
245100408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.0920409070698088,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.9367606915377616,1.3413746017296313,1.0988423864648262,0.9390569395017794,1.147373107747106,0.8377056469542019,1.242545616377392,0.9737193763919822,8.51737836670468,3.25,3.5,4.0,1.0,3.25,5.75,1.0,2.0,1.0,1.0,1.75,1.25,1.75,1.0,4.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,2.0,4.0,1.0,0.0
245074268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.081474738279472,0.11175422974176312,0.12233096085409252,0.8735529830810329,0.03023566029346376,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.19608714984437528,0.3894080996884735,0.533630289532294,0.4813167259786477,0.9367606915377616,0.7032316795630406,0.5240427426536064,0.6797153024911032,1.4835262689225288,0.22632281013783906,1.164218958611482,0.9643652561247216,6.682183710042082,3.0,2.5,2.25,2.5,3.0,5.5,1.0,3.0,1.0,2.0,1.0,1.0,1.5,2.0,4.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,4.0,2.0,3.0,5.0,2.0,3.0,6.0,1.0,0.0
245256970,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.39572143832498863,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.28143767060964514,0.41902594446973146,0.2889581478183437,0.2179715302491103,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.449288256227758,0.8792538671519564,0.8147473827947199,0.9755120213713268,0.9448398576512456,1.4835262689225288,1.0995998221431749,1.164218958611482,0.8610244988864142,6.528721427586173,2.5,4.0,2.5,2.5,2.5,3.5,1.0,2.5,1.0,1.0,1.75,1.0,2.2,2.0,3.0,4.0,1.0,2.0,1.0,1.0,8.0,5.0,7.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,6.0,3.0,1.0,0.0
245064606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1037306642402184,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.2889581478183437,0.21218861209964407,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.4813167259786477,0.5409463148316652,0.8015475648611743,0.9755120213713268,0.9390569395017794,1.4835262689225288,1.0995998221431749,1.164218958611482,0.8610244988864142,7.865432389129545,3.25,3.25,4.0,1.0,1.75,6.0,1.75,1.0,1.0,1.0,1.75,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,6.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0
245192569,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.2071005917159764,0.4122885129118433,0.5573843416370107,0.10730186999109527,0.7456647398843931,0.3894080996884735,0.533630289532294,0.4813167259786477,1.0350318471337578,0.9267182521620392,1.0988423864648262,0.6605871886120996,0.9808548530721282,1.2694530902623389,1.164218958611482,1.0770601336302894,8.212766709948962,3.0,3.25,3.0,1.5,3.25,4.75,1.25,2.25,1.5,1.75,2.0,2.5,2.75,2.0,3.0,5.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,7.0,7.0,2.0,1.0,0.0
245160959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.0920409070698088,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.33894449499545043,0.6217569412835685,0.20970614425645592,0.2179715302491103,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.9367606915377616,1.3413746017296313,0.8962600178094392,0.3211743772241993,1.147373107747106,0.8377056469542019,1.242545616377392,0.9643652561247216,7.687559315504452,3.75,4.0,4.0,2.0,4.0,5.25,1.0,2.75,1.0,1.0,1.25,1.0,1.5,2.0,3.0,2.0,3.0,2.0,1.0,1.0,7.0,4.0,6.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,4.0,4.0,2.0,0.0
245155093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.6869881710646042,1.3413746017296313,1.0988423864648262,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.242545616377392,0.9737193763919822,9.380702180252447,3.0,2.5,2.5,1.75,1.0,4.0,1.0,2.25,1.0,1.0,3.25,1.0,1.5,2.0,3.0,1.0,6.0,3.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,6.0,1.0,0.0
245117218,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.081474738279472,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.2889581478183437,0.2179715302491103,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.4813167259786477,0.6869881710646042,0.7032316795630406,0.9755120213713268,0.3211743772241993,1.4835262689225288,1.2694530902623389,1.164218958611482,0.9737193763919822,7.577823943411503,3.25,2.75,2.25,3.0,1.0,4.25,2.0,1.75,1.0,1.25,2.25,2.0,2.25,4.0,1.0,3.0,8.0,1.0,4.0,4.0,1.0,7.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,7.0,7.0,5.0,1.0,0.0
245242204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.15258007117437722,0.33894449499545043,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.449288256227758,0.9367606915377616,0.8015475648611743,0.4007123775601069,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.164218958611482,0.9643652561247216,8.30483687691926,2.25,3.25,2.25,3.25,3.0,4.5,1.75,3.0,2.0,1.75,2.75,2.0,2.5,2.0,4.0,5.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,7.0,1.0,4.0,1.0,0.0
245118252,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.4307349665924276,0.4417259786476868,0.4372156505914468,0.2071005917159764,0.4122885129118433,0.21218861209964407,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.5409463148316652,0.9267182521620392,1.0988423864648262,0.9390569395017794,1.4835262689225288,1.2694530902623389,0.6097018246550957,0.9643652561247216,7.832610332924997,4.0,3.25,4.0,1.0,4.0,5.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,0.0
121280206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.06767586821015137,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.08904719501335707,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.7929936305732485,0.8015475648611743,0.15672306322350846,1.2842526690391458,1.147373107747106,1.0995998221431749,1.242545616377392,0.8610244988864142,7.3860599728511644,4.0,4.0,4.0,1.25,4.0,5.75,1.0,2.25,1.0,1.0,1.0,1.5,2.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,7.0,5.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,6.0,3.0,1.0,0.0
245109315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.1951774340309372,0.2071005917159764,0.20970614425645592,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.533630289532294,0.449288256227758,0.7929936305732485,0.9267182521620392,0.8962600178094392,1.2842526690391458,1.147373107747106,1.2694530902623389,1.242545616377392,0.9643652561247216,8.523961640095429,2.75,4.0,3.75,2.0,2.75,4.75,1.0,3.75,1.25,1.0,1.75,1.0,1.5,2.0,7.0,7.0,1.0,2.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,5.0,2.0,1.0,0.0
245219945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.3894080996884735,0.533630289532294,0.449288256227758,0.7929936305732485,1.3413746017296313,1.0988423864648262,1.2842526690391458,1.147373107747106,1.2694530902623389,1.164218958611482,1.0770601336302894,9.17556857805807,3.25,3.75,2.75,2.25,4.0,4.75,1.0,2.5,1.0,1.25,1.5,1.25,2.25,3.0,4.0,5.0,5.0,2.0,1.0,1.0,5.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,5.0,3.0,2.0,3.0,1.0,0.0
242261172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.14196706720071206,0.011581291759465479,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.449288256227758,1.0350318471337578,1.3413746017296313,1.0988423864648262,0.9390569395017794,1.4835262689225288,1.0995998221431749,0.5313751668891855,0.5452115812917594,8.074018614076643,2.0,3.75,3.25,2.0,3.75,5.75,1.25,2.75,1.25,1.5,2.75,2.0,2.5,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0
244982432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.15258007117437722,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.2179715302491103,0.10730186999109527,0.7456647398843931,0.4677347574543837,0.533630289532294,0.449288256227758,1.0350318471337578,1.3413746017296313,0.5240427426536064,0.9448398576512456,0.9808548530721282,1.2694530902623389,1.242545616377392,0.9643652561247216,8.302507865004822,2.5,4.0,3.75,3.5,3.0,5.75,1.25,3.5,1.5,1.0,1.75,1.5,1.5,1.0,3.0,6.0,1.0,2.0,1.0,1.0,8.0,1.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,1.0,0.0
239470277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1037306642402184,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.2179715302491103,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.5409463148316652,1.3413746017296313,1.0988423864648262,0.9448398576512456,1.4835262689225288,1.2694530902623389,1.242545616377392,0.9737193763919822,8.89524751263161,3.5,3.75,2.75,2.25,1.0,5.25,1.0,2.0,1.0,1.0,1.25,1.25,2.25,1.0,5.0,5.0,1.0,2.0,1.0,1.0,7.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,0.0
245113092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.7929936305732485,1.3413746017296313,1.0988423864648262,0.9390569395017794,1.147373107747106,1.0995998221431749,1.242545616377392,0.8610244988864142,8.522810603423572,2.0,4.0,3.25,2.5,2.25,5.25,1.0,3.5,1.0,1.25,2.75,1.5,1.75,3.0,4.0,2.0,7.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,2.0,6.0,3.0,2.0,5.0,7.0,7.0,5.0,1.0,0.0
245123335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.10320284697508897,0.10685663401602848,0.3539350822587817,0.14196706720071206,0.5434298440979956,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.4122885129118433,0.2179715302491103,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.7929936305732485,0.8015475648611743,1.0988423864648262,0.3211743772241993,0.3806767586821015,1.0995998221431749,0.6097018246550957,0.9737193763919822,6.078255740995803,3.25,3.5,2.5,3.0,3.25,4.75,1.5,2.5,1.0,1.0,1.75,2.0,1.75,2.0,2.0,5.0,1.0,2.0,3.0,2.0,6.0,4.0,7.0,1.0,2.0,2.0,4.0,2.0,5.0,3.0,5.0,3.0,2.0,0.0
245177228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.2071005917159764,0.2889581478183437,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.449288256227758,1.0350318471337578,0.38689121529358217,0.9755120213713268,1.2842526690391458,1.147373107747106,1.2694530902623389,1.164218958611482,0.9737193763919822,8.236452285850719,4.0,4.0,3.75,2.25,3.0,5.25,1.0,1.5,1.0,1.0,2.0,1.0,1.75,2.0,4.0,5.0,4.0,3.0,1.0,3.0,6.0,2.0,5.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,4.0,6.0,1.0,0.0
245152431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.081474738279472,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.33894449499545043,0.14838416021847975,0.4122885129118433,0.5573843416370107,0.27382012466607303,0.19608714984437528,0.4677347574543837,0.4302895322939865,0.4813167259786477,0.9367606915377616,0.2298588984979517,1.0988423864648262,1.2842526690391458,1.147373107747106,0.7198755002223208,1.242545616377392,0.8610244988864142,7.520533368772918,3.0,3.75,3.0,2.75,3.75,6.0,1.0,2.0,1.0,1.0,2.75,2.0,2.0,3.0,1.0,5.0,7.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,3.0,4.0,4.0,4.0,5.0,7.0,7.0,2.0,1.0,0.0
