,UNIQUE_ID,High_Performer,Retained,Protected,Protected_High_Performers
1713,245139710,0.4953775080359599,0.5023622680685019,0.4938785914757146,0.4930099803902898
1714,245226474,0.4953769292278798,0.4998568676915566,0.4957678322654816,0.4882679342892062
1715,245242303,0.4953668528600129,0.49576633139520293,0.4962321118025231,0.4958253212548857
1716,245155312,0.4953601422316182,0.4992358890433446,0.4920687265368978,0.4966739477731242
1717,244961124,0.4953581105228652,0.5013306797351609,0.5007572022907376,0.4973353941265565
1718,245048477,0.4953426997732789,0.5003701694045765,0.494034329879807,0.4909132686507566
1719,242180092,0.4953408094052149,0.498355595085357,0.4898257649727782,0.4928952054237699
1720,245170498,0.4953339498500021,0.502447530244044,0.491062003021385,0.4984583344632896
1721,245186493,0.4953313042564391,0.4969613670043901,0.491343186938977,0.4923781046104279
1722,245127156,0.4953240159791898,0.4975645938150729,0.4962192610253206,0.4911646438822881
1723,244968611,0.4953167675009451,0.4967076833867774,0.5026666308462291,0.4898404021285942
1724,245026037,0.4953128974310804,0.4968472525710736,0.500365171456314,0.4970745450985623
1725,245241642,0.4953117502775817,0.500284263490411,0.4928940023998642,0.5027146696636895
1726,245122410,0.495310664610356,0.4987465581011265,0.4954026741675884,0.4899157878567701
1727,245063824,0.4953040897816134,0.497409783256933,0.4994206575443,0.4949128232123706
1728,245229103,0.4953024909056261,0.5002884663312458,0.490617688589453,0.5000575514597811
1729,245043563,0.4953006270226535,0.4992136250824645,0.4987751176539706,0.4918180859699305
1730,244988033,0.495289335020042,0.4981615607042552,0.5054779939455031,0.4951113969543388
1731,245061023,0.4952831641542466,0.5000659601636657,0.4926744427442018,0.5008902994036716
1732,244964754,0.4952771335479792,0.499637979018378,0.4984536586466013,0.4959673908869525
1733,245176908,0.4952669582829669,0.5013826463775065,0.4940341880483992,0.4924713657569082
1734,245096579,0.4952538401304266,0.497123924071664,0.4923479664336087,0.4888282309118739
1735,245109402,0.4952537064054792,0.5010243838933757,0.4942129587297799,0.4912090155790748
1736,245150957,0.4952471969741764,0.5020358793352797,0.4920885246802087,0.4925235182512584
1737,245100202,0.495234744935338,0.4994361988521522,0.5002600168097581,0.4913142494477991
1738,231316963,0.4952028760782549,0.4956743261134221,0.4973203499525274,0.4972133626486965
1739,241798168,0.4951881625611097,0.4969983728394332,0.4960437248070625,0.4958590676011291
1740,245073705,0.4951854150101225,0.4993429744760878,0.50007661391502,0.4967824203155446
1741,245206687,0.4951845069689479,0.4998950497681973,0.496458222689597,0.4953363163364109
1742,245224739,0.4951806300010322,0.4981779437659656,0.4956104827786956,0.4928344547964503
1743,245021713,0.495174190567868,0.5022621626572531,0.4883787999738547,0.4915041163520955
1744,245269215,0.4951739078264569,0.5016534755145571,0.4982439220360626,0.4975867949793099
1745,245118273,0.4951538744209319,0.5008872325017913,0.4982017735478141,0.4964256531100864
1746,245133964,0.4951411105237181,0.4985311655191176,0.4927125035468714,0.4936566119001986
1747,244950168,0.4951369093255698,0.501501097133959,0.4966630611433853,0.4916902224133259
1748,245011008,0.49513323012677707,0.4991038380882212,0.4953361031905741,0.4928267066465502
1749,245091861,0.4951249473836522,0.4989534623304383,0.502497190744556,0.4985946516359146
1750,245075618,0.495123494470416,0.5006478057910689,0.4922309551049511,0.4889618239312595
1751,239601948,0.4951217572538383,0.4994430319251967,0.4854446034485682,0.4974146782550771
1752,245111600,0.495109183007145,0.5019179825387301,0.4987264226491348,0.4973596879295056
1753,245205747,0.4951090902147236,0.4965557010471636,0.4920882178976438,0.4978092460055484
1754,245172978,0.4951070706370885,0.5011019894633826,0.4968428678207637,0.4927560531162053
1755,244954494,0.4951051237190558,0.4998300473846173,0.491139617030773,0.4957585720482192
1756,245072831,0.4950894961321339,0.4979389182934717,0.4926717790188669,0.4938353901350186
1757,245075090,0.4950675190560155,0.4991268956178661,0.4928469208154488,0.4986778864143431
1758,245010243,0.4950630668558354,0.4984365368284576,0.4974294956053392,0.4967958021476874
1759,245048211,0.4950513008384238,0.5015088490371733,0.492508573656448,0.4905498671660105
1760,245176103,0.4950409450586773,0.4953959625415039,0.4937920737903225,0.4947713261209368
1761,245174838,0.4950397571102521,0.4995499779787614,0.4929084792609504,0.493990731049478
1762,232320128,0.4950338665886094,0.5013231910144891,0.4921845165339324,0.4916320857122712
1763,241013620,0.49503074478896403,0.49817875425587,0.5038498112432722,0.4924238950577538
1764,245093334,0.4950288117874596,0.4999104013103485,0.496528213071997,0.4961006325240897
1765,245171549,0.4950160877106763,0.5004555624210304,0.5013987848038769,0.4934021065631815
1766,245136238,0.4950131204047172,0.5012298305717031,0.4904392175624591,0.5023789106377973
1767,245080246,0.4950114065037647,0.4995792575484576,0.4927945324055005,0.4929841712794011
1768,233098238,0.4950064932759018,0.5001228680070872,0.491748003740302,0.4948341409411086
1769,245247588,0.4950063102105685,0.5017443826520402,0.4876945592555592,0.4848756629242629
1770,245230120,0.4950045918310123,0.4977697448534799,0.4993900381057848,0.4910239453153746
1771,245070668,0.495002050198494,0.4995705151461872,0.4991713278669687,0.4946169860950831
1772,245241743,0.4950000498519783,0.4984118257195766,0.4981855598388236,0.4963628454279501
1773,232817673,0.4949995435898816,0.4992835470621226,0.4922734974516909,0.4975212927539194
1774,245211665,0.4949960990509748,0.4998280427156934,0.4934695952701874,0.4930607092110947
1775,245028247,0.4949918920304554,0.500439025629004,0.4954699437540606,0.4948438011238243
1776,245127268,0.4949735451727063,0.5006488558931009,0.4963596607462488,0.4949713226390922
1777,245151623,0.4949693287013978,0.4990028198280195,0.5041909609631737,0.4956626883971164
1778,245178745,0.4949518760950639,0.5001326074440301,0.4978717742427045,0.4953266633711326
1779,245052007,0.4949453762684982,0.4997163894261439,0.4979781727544007,0.495411254718219
1780,245070813,0.494941332044698,0.4965885978783442,0.501950561532174,0.4957848684091277
1781,245153046,0.4949400430287234,0.4969105474212227,0.4965654040204296,0.4957162116158952
1782,245156232,0.4949203035129245,0.49905384876885706,0.4999825544276141,0.4922403244638122
1783,245108719,0.4949192147015417,0.4972388126499361,0.5035421485224438,0.4965892756937961
1784,244514993,0.4949170143982427,0.5016310126265274,0.497829139377987,0.4899466127507297
1785,245074697,0.4949003631493137,0.5026711156853921,0.4908984569491462,0.4988276635774212
1786,245085433,0.4948942903337934,0.4983806249252502,0.4935839065225106,0.4962376907532305
1787,245119636,0.4948918656358703,0.5004989161257125,0.5020264020986481,0.4945631518556015
1788,242594670,0.4948590228323037,0.4984754010860591,0.4975277758682183,0.4989753908905246
1789,245195133,0.4948539395166962,0.4986941804792405,0.5042683684311365,0.4970981785819403
1790,245108253,0.4948210388812245,0.5011630636943081,0.4976309806566434,0.4934949261071862
1791,245102496,0.4948165787404004,0.5019846880485846,0.4993744833442645,0.4925013272552018
1792,245140604,0.4948078817658331,0.5025308549968265,0.4924330338084118,0.493736680518833
1793,245080593,0.4948017181058748,0.4980901506844125,0.4919410306478821,0.4914575407229129
1794,234569735,0.4948003912439231,0.4984273849329292,0.4946992225659953,0.4971879878131734
1795,122813298,0.4947980702506136,0.5019084165934525,0.4964967810505658,0.4934485027202494
1796,244968934,0.4947953012078966,0.4988746174088886,0.5054841366531744,0.4931205139585338
1797,245136733,0.4947875620481039,0.498427198164801,0.497003144435517,0.494420514313493
1798,244533694,0.494785164899373,0.5014267539252424,0.49978035224244,0.4959776899703839
1799,245246002,0.4947818663988805,0.501455111822565,0.4952644031380546,0.4901257135697836
1800,245199141,0.4947664626256082,0.4988590359585119,0.4922499920984953,0.4977637710279537
1801,245086817,0.4947552216463602,0.4993854286682458,0.4921892818742476,0.4928635493875431
1802,245125071,0.4947382405370298,0.5038825655472373,0.4904421775489405,0.4942015978712819
1803,241829949,0.4947317069914063,0.4998163397024324,0.4986527830839515,0.4998066576462648
1804,245130237,0.4947313344232163,0.5008718308622185,0.4987600127563253,0.4968163585554882
1805,245120341,0.494721252284205,0.4989784473712162,0.4974943037975345,0.4934409618433026
1806,245026053,0.4947181820407939,0.4986514296412322,0.4983693209596103,0.4920378064579671
1807,245174611,0.4947132793628407,0.5037000306846755,0.4936938003575414,0.4916486145271271
1808,245038356,0.4947022539822964,0.4999121260336807,0.4910077461963504,0.4924390231404922
1809,245150553,0.4946964383877053,0.4993729296803045,0.4994093061760248,0.49722688910597795
1810,244953027,0.4946869547296162,0.4987831563214337,0.5023969755419188,0.4954756996137677
1811,245102196,0.4946840363644757,0.5021230635588909,0.4955708649155675,0.4920221529888124
1812,245113645,0.494683696311983,0.4984060675146992,0.4962231333906298,0.4902092367628432
1813,245186977,0.494680343599813,0.4993033513371503,0.4966790030739242,0.4953758613751376
1814,245119120,0.4946703545978149,0.5017262180122635,0.4935834909283096,0.4953816733665716
1815,245081248,0.4946626874732881,0.5014697692615823,0.494932609726045,0.4941420145019482
1816,245112728,0.4946602462553806,0.4981228774855726,0.4988081101179632,0.4941323288526971
1817,245085027,0.4946573655540475,0.5016077943711698,0.4868075737875293,0.4887222772768538
1818,242971856,0.4946422097257741,0.5000140469121379,0.5032505006072787,0.4908128828400312
1819,245246968,0.4946402421944329,0.5022437689898095,0.4868079995764497,0.4884049119712698
1820,245079388,0.4946388127346456,0.4996672207873552,0.4961183319503657,0.4962994315414396
1821,244948376,0.4946195011923436,0.5006672017620232,0.4896390430254463,0.4927911304382493
1822,245079631,0.4946139447693607,0.4978538152124733,0.4968081447661586,0.4914066790333794
1823,245171185,0.4946119167039015,0.5014824881467591,0.4876544834121823,0.4957195448741892
1824,245150844,0.4946102906820278,0.4981413405180906,0.5010169859860519,0.4928976230614516
1825,245162263,0.4946098719957455,0.4996272642907844,0.505256357032619,0.4971002839151196
1826,245033331,0.49460684496929896,0.4942763532305571,0.4944975133172583,0.4950304632385359
1827,245222606,0.4945835511832724,0.4999033517832633,0.495289509603006,0.4916665615085562
1828,245086741,0.4945754315589584,0.5005904220417368,0.4971628361485623,0.49614886797519
1829,245091936,0.4945683363432013,0.4965401865963782,0.4990714671419207,0.4920887139059164
1830,245114158,0.4945516283640612,0.4979541334544698,0.4969175801809982,0.4950546424469274
1831,245064689,0.4945503370513819,0.4981661382902615,0.4987578605731055,0.4922232137692952
1832,245150887,0.4945390417162217,0.4998048670029353,0.4945542991746595,0.4948003997023587
1833,245220483,0.4945271757446417,0.501455074308355,0.4920322437832349,0.4927839596877531
1834,245081327,0.4945244259542508,0.498754345008796,0.5017164934939304,0.4941360637727153
1835,245118395,0.4945127093430195,0.5008339925664216,0.4926137587290482,0.4962815714581181
1836,239394100,0.4945081220602173,0.4986516526042075,0.4891944910950602,0.4963725556729677
1837,244967034,0.4945070349543659,0.4980687354708114,0.500059542409819,0.4959729754897221
1838,245115005,0.494497586588585,0.4986705046453486,0.4968652179362537,0.4924778809573305
1839,245145500,0.4944972158302212,0.4979999667797253,0.5112746134879308,0.4946074032584378
1840,245033641,0.4944967416862187,0.4987134441438121,0.493811714060266,0.4935985554875048
1841,245096597,0.4944797099312046,0.5021820504814329,0.4910105864622361,0.4944378894934138
1842,244964786,0.4944795346194065,0.4990250397985106,0.4941544227677577,0.4956962446476834
1843,245219596,0.4944589368225175,0.4999877749997498,0.4871032548734746,0.4920114575881205
1844,245098358,0.4944568611941873,0.498363711067209,0.4943200384446562,0.4897463863014753
1845,245057767,0.4944516852231846,0.4993832783073675,0.5051974160048742,0.4932432776057166
1846,245097376,0.4944429799366949,0.4969423882353736,0.5034297478178065,0.4948452912649838
1847,245202022,0.4944367411704438,0.5017856985699958,0.4910564444897402,0.4940694217508392
1848,245046356,0.4944293456305777,0.5002710167962754,0.4944948729391876,0.4865403211201862
1849,245195558,0.4944048791359557,0.4993651357491276,0.5011404409882516,0.4953682620896533
1850,245062199,0.4944020196478652,0.5003782784751063,0.4931807130933002,0.48951955599929203
1851,245085194,0.4943704537928654,0.500973243185422,0.4900715570927241,0.4941994289575376
1852,245151303,0.4943657536819402,0.4980207296699677,0.4863273231793348,0.4960471387396904
1853,245254600,0.4943384574349406,0.500739200945068,0.4892529461050612,0.4897921276198041
1854,245201829,0.4943231404747305,0.499815647069508,0.4943390457010354,0.4937819512247854
1855,245171693,0.4943200244717076,0.5005512889958277,0.5030846265563342,0.496944221206905
1856,245022765,0.4942925892703258,0.5025218203625273,0.4934219159175571,0.4898643728285088
1857,244286331,0.4942862594310322,0.4987166186116405,0.4984609252268862,0.4934623235223386
1858,244957163,0.4942849218226734,0.5013468220328301,0.4931105154762607,0.4970736531638972
1859,245105628,0.4942788606115296,0.5000343090138203,0.4977016180233209,0.4921956147338835
1860,245084500,0.4942768666187792,0.501958801697894,0.4962773576971847,0.489676820316399
1861,241500563,0.4942756679033294,0.5002005302429766,0.4885252242695072,0.4938253309976317
1862,245140681,0.4942646550880868,0.4992183035169844,0.5000775408256141,0.4923521526811705
1863,245190675,0.4942367398967963,0.4983781424338574,0.5007615849011113,0.4934420747384817
1864,245007355,0.4942366338283543,0.5011743182466133,0.49723691050181,0.4917964595400486
1865,245124901,0.4942346115108699,0.5040345447896151,0.4864237154980506,0.4988492449644018
1866,245095602,0.4942332422637165,0.4995945591517756,0.4991120258474966,0.4939869840858273
1867,245121494,0.4942298779475233,0.4995758356057919,0.4935478999278188,0.4978652086707484
1868,245190921,0.4942137943923214,0.502443216171354,0.4967511906913332,0.4962258296872512
1869,245156058,0.4942131208737057,0.5014583148572097,0.4895156661743415,0.4930513936641634
1870,245067068,0.4942110103313849,0.5012513778724206,0.4933511043363117,0.4901981823758513
1871,245146571,0.4942103210720628,0.4986345431511549,0.5015981075154938,0.4946596261194878
1872,245068278,0.4942048824773817,0.5011427495067929,0.4922756718939472,0.4926444664151731
1873,245231726,0.4942018453807561,0.5013290975441024,0.49497216156618995,0.4904475971445012
1874,245046316,0.4941851630950929,0.5028096324460088,0.4916861316385266,0.4874350968655362
1875,245107593,0.4941676889009702,0.5033461917189237,0.4906007110941729,0.4928856412104773
1876,245269761,0.4941545277861852,0.5031509635460342,0.495335397872129,0.4953707551626888
1877,245170685,0.4941426231681679,0.4998566191667992,0.4940904198416836,0.4931854456413413
1878,245162029,0.4941417764792293,0.5015633700435068,0.5005916621264889,0.4919167942737488
1879,244969026,0.4941412221503297,0.5020403312241422,0.4992878142234472,0.4897775580731098
1880,245089141,0.4941370019083475,0.501068555397117,0.4922175038043488,0.4913113529799069
1881,244987651,0.4941355581523549,0.50209201148102,0.4998536973730255,0.4911487263070825
1882,245092727,0.494131417617857,0.5015993069637801,0.4938753127326583,0.4957097281485058
1883,244998661,0.4941249425882481,0.4990234154079148,0.4950651855510366,0.4934585872584434
1884,245231409,0.4941142032825445,0.5015960252753504,0.4986932303179673,0.5000157950515323
1885,245089503,0.4941101039617605,0.4973921755374732,0.5015742152784082,0.4932500432979272
1886,245120912,0.4941058634549483,0.5008777576316976,0.4968109314484847,0.4901846443216243
1887,245160514,0.4941002478079543,0.5013081957604698,0.4939964167785952,0.4921116198611071
1888,245162135,0.4940908060951377,0.5013273873859865,0.495836779938198,0.4953072446123991
1889,245140334,0.4940905053283106,0.49920498958792203,0.4936828583693612,0.4989871067404488
1890,245033117,0.49408408696548106,0.4989787472424948,0.5022644417173612,0.4931370358667885
1891,245176733,0.494067313840492,0.4985766213937511,0.4981995562654351,0.4935623892332336
1892,245087253,0.4940462736361711,0.5008509293241787,0.4968287040371103,0.4957537466524989
1893,245112222,0.4940354628166361,0.5023562130001606,0.4922108172230254,0.4926819810087558
1894,125746000,0.4940290134901972,0.5018708038926183,0.4940381890571132,0.4893930113608885
1895,245084724,0.4940266757100367,0.5006830860816901,0.4940029349918634,0.4967854568669427
1896,245087440,0.4940233153324655,0.5008181089737291,0.4951374698014384,0.4911741758797552
1897,245241474,0.4940178662002736,0.4980305461667043,0.4951398925909744,0.49428419932264
1898,245108959,0.4940154880672658,0.5018214155772477,0.4956605675657772,0.49621294767576396
1899,245174637,0.494015197290313,0.4968169463396201,0.5019143595137433,0.4926594674889861
1900,245261109,0.4940130532421359,0.4984522490017588,0.4923335192621506,0.4939334887070879
1901,245090239,0.4939969336889,0.4984316353891044,0.4961908389065017,0.4962772980961814
1902,241590422,0.4939863953287693,0.5004001883089744,0.4924599086663725,0.4913725025153058
1903,245119463,0.4939729942301532,0.501597289495176,0.500146002353216,0.4927629780665158
1904,245090896,0.4939698367014234,0.5020776845971557,0.49190799011271097,0.490841022029604
1905,244964866,0.49396713044863894,0.502201121015339,0.49539407850046396,0.4943557691643625
1906,245169510,0.4939597587959948,0.5004659130990431,0.4967464737756393,0.4936425717807695
1907,245178893,0.4939491768335323,0.5009407868770186,0.4936054377970474,0.4943780030186792
1908,245060592,0.493948420474255,0.4977671531069232,0.4974350666873401,0.4910042922870242
1909,245120501,0.4939439730663666,0.5017747043346494,0.4969542185713093,0.4922590387010491
1910,245036486,0.4939434814022217,0.5014945632713157,0.4971644151562265,0.4933001973703116
1911,245140220,0.4939429214473702,0.502110808801663,0.4936734257720666,0.4934432238093263
1912,245185343,0.4939400354790334,0.5011298525142058,0.4957288606832221,0.4924788252665051
1913,245119710,0.493939755736267,0.4977052368311495,0.5034671402661286,0.4967362558885164
1914,245196446,0.493939042632445,0.5005458002868272,0.4885286981551844,0.4947036171350692
1915,245117486,0.4939350419831194,0.5021117727816027,0.4938039787475173,0.4875354844412338
1916,241840660,0.4939298512445362,0.4975328391573517,0.501042662163011,0.4894820994177778
1917,243405074,0.4939222239589701,0.4959730857139556,0.5002299132027012,0.4922584905367734
1918,245133666,0.4939218671980426,0.5008952281689242,0.4951990534462998,0.4934220299756806
1919,245056367,0.4939205915905462,0.5004442281505941,0.4919649099201154,0.4909586322677827
1920,245181756,0.4939099826884127,0.5002923942786839,0.4992325780247021,0.4931290297355607
1921,245167396,0.4938839725315942,0.5007293888034188,0.5014397891966939,0.4914063959192133
1922,245173085,0.4938702298611513,0.5000219490914788,0.4928791947545113,0.4916743232207953
1923,245177289,0.4938697825573399,0.5024462019786874,0.4951072026233737,0.4885830337835839
1924,245206968,0.4938614850121426,0.501505665495707,0.4944250219924071,0.4927683354509746
1925,245078434,0.49386016356914,0.4993048436259333,0.4905746937694903,0.4866147242716973
1926,245185380,0.4938276066990682,0.5017027426650051,0.4943720825830509,0.4928485600271032
1927,245112933,0.4938264470141386,0.5010443825296135,0.4983982150283434,0.4950984756564388
1928,245187622,0.4938210704103333,0.5026571984581856,0.4952458171936924,0.5007928994016149
1929,245121180,0.4938198150032241,0.5009020163104154,0.4890229152959193,0.4962348858102638
1930,245128274,0.4938195567903778,0.502422207542755,0.4894204817427063,0.4951222226196729
1931,245167380,0.49380291252477004,0.500487045326177,0.49178620091124997,0.4955902055971135
1932,245160525,0.4937980507971949,0.4977487606381178,0.5058375997858416,0.4921736020317442
1933,245129209,0.4937931451577786,0.49875993886857,0.4985248066092723,0.4928199962071529
1934,245017841,0.4937729997053637,0.4997832629610862,0.4934376600231171,0.4919775250654295
1935,244932780,0.4937604073219191,0.5027698971103544,0.4916220528667466,0.4889791280479622
1936,245230784,0.4937492443203642,0.5002563915119744,0.4994177470590108,0.4964206188737089
1937,244973717,0.4937478348608216,0.5006639791544261,0.5003531135302189,0.4923353859330609
1938,245082142,0.4937355452708736,0.4988234390071994,0.4935742043838868,0.4939877159474191
1939,244929932,0.4937208236433475,0.502306838331715,0.4926895543376251,0.4904776677469745
1940,245201215,0.4937148569372845,0.4981721301713272,0.4966740078665697,0.4958719473054984
1941,245033630,0.4937058381733643,0.5022009431166534,0.4959779722254702,0.4952723903675759
1942,235440469,0.4936901081790597,0.4980838910833956,0.4983818932508121,0.4965441857456719
1943,245098090,0.4936872208498594,0.5032408983032203,0.4929175197333938,0.4913276880402062
1944,245108003,0.4936834057675089,0.5008423159049565,0.488744395140254,0.4940940419403715
1945,244964867,0.4936696762955581,0.4966700090073631,0.5004574569470699,0.4928635851970162
1946,244956008,0.4936578769204571,0.5027077555138273,0.4941587201578583,0.4920014042464035
1947,245180938,0.4936576053823628,0.5010895834701518,0.5006709495670997,0.4937787381513476
1948,245080295,0.4936491927960127,0.5040884570543368,0.4880558815963934,0.4948939378145738
1949,245073783,0.49364112175272,0.49927438655399603,0.4978053821816211,0.4917239698560455
1950,245061918,0.493614392173213,0.5038963083682739,0.492458026742836,0.490454423538289
1951,245155518,0.4935982749217892,0.5011598337576693,0.4919147295306211,0.4926578377913263
1952,245091347,0.4935833597205406,0.5022560728632552,0.4996746277158426,0.4909619014356149
1953,245187397,0.4935787339052173,0.4996687189927974,0.4971158009413836,0.490716415153458
1954,245120392,0.49357523600221,0.4998917412739568,0.4960702195184638,0.4932811355968839
1955,245178847,0.4935563328986423,0.5008230171187609,0.4912019040300322,0.4907593347554823
1956,243391758,0.4935303964143098,0.4997334594421737,0.4959112232053824,0.4967108506741278
1957,244989604,0.4935257562544225,0.5017540683378736,0.4970942000628052,0.4883994465402358
1958,245109529,0.493524474601965,0.5019786798076267,0.4908806651629314,0.4915703643851464
1959,242701989,0.4934788444851145,0.498825840500196,0.4970091765930874,0.4948249974683639
1960,244960543,0.4934608790927361,0.4995326325206281,0.4980741825256959,0.4980745686320133
1961,245144693,0.4934595698488775,0.501182244004977,0.4963849623419205,0.4916041536404137
1962,235264448,0.4934371339673001,0.4982658712821892,0.4983908625556396,0.488496900873142
1963,245196443,0.4933957356970226,0.4989031483415812,0.4978640542546618,0.4888156042049025
1964,245123847,0.4933942275225188,0.5022949706867738,0.5005732347428122,0.4924691999146077
1965,245198315,0.4933910235449095,0.500696297677951,0.5022312264074825,0.4911117256922573
1966,245087156,0.4933861442736955,0.5002977257457251,0.4956169719373048,0.4977531513288626
1967,245187516,0.4933679940964,0.5026363839899886,0.493796027751906,0.4971355135399239
1968,245118006,0.4933634018066544,0.5005932008380556,0.5003423724972642,0.4930824943903738
1969,245130601,0.4933522247643223,0.4960323351119503,0.5041218767780633,0.4955601647791886
1970,245144562,0.4933408126091806,0.4980337139707337,0.4997026079284191,0.491439813015751
1971,245091492,0.4933309712969208,0.4986503837796275,0.4968770549932528,0.4922995889781247
1972,245217086,0.4933223817248762,0.5011559708406103,0.4972306621940114,0.5010936042592959
1973,245118453,0.4933173272151546,0.5021779391401383,0.4941688825415411,0.4938689662986587
1974,245171707,0.4933066042914263,0.5008734059019229,0.493769915324557,0.4888958667487866
1975,245278411,0.4933030582065844,0.5020539900920747,0.4911075654979501,0.4925669473284206
1976,245202457,0.4933011697702354,0.5001814967670083,0.4925988243998861,0.4904108934128198
1977,245170080,0.4932946167736241,0.4986268649443542,0.4969797765889357,0.4964323421214461
1978,245062316,0.4932935688702459,0.5018469789212415,0.4930819396257476,0.4951285062348852
1979,245109100,0.4932888338109741,0.4976917345788206,0.4965213123464645,0.4947742489688818
1980,245156010,0.4932625428593535,0.4983201184667309,0.5002190585313889,0.494513237413119
1981,245086374,0.4932531853047175,0.5008198829352668,0.4905356632453244,0.4944274014081994
1982,245190787,0.4932342189402724,0.4988037028098572,0.4977213364707893,0.4875994622668057
1983,245099705,0.4932327701679372,0.4996270399402933,0.4984837343749054,0.4931207878911029
1984,245192771,0.4932298085951346,0.498253739842908,0.4996841942158546,0.4939049898237991
1985,245063581,0.4932008143193192,0.4993836642867987,0.4945781398559518,0.4948476560171183
1986,245139808,0.4931981422185655,0.4974863882273647,0.4989352157764875,0.4871610435730405
1987,245102812,0.4931893936002202,0.5016386630594888,0.4998987504432115,0.4923021913630751
1988,245134095,0.4931836476103846,0.4992908433778294,0.5043280391840596,0.4948646542998879
1989,245087299,0.4931831281849445,0.5010383990500152,0.4955349992524789,0.4944773127389386
1990,245207622,0.4931804890510161,0.4994029724432237,0.4969105165482896,0.32110871388170903
1991,245060040,0.4931498673460658,0.498178608978329,0.4960596480054798,0.490919966693158
1992,244992620,0.4931279410587634,0.4988745742718328,0.5011555245429308,0.4904648150361627
1993,245112206,0.4931207414990002,0.5008463539918496,0.4937612299627835,0.5024355717631731
1994,242301971,0.4931195300784191,0.4965683653253528,0.4999462009415158,0.4926034323254428
1995,245213749,0.4931155089299332,0.5022495680501069,0.4989201227368309,0.4903407983375069
1996,245062205,0.4931063139573325,0.4993684920531601,0.4991076512371106,0.4945048853337861
1997,245155926,0.4931055925355751,0.4996788817200641,0.494291332921253,0.4926952826091862
1998,245142107,0.493105009730902,0.5010685312378595,0.4956157189854098,0.4895397650644442
1999,245124796,0.4931045677775014,0.5011234109591716,0.5001639314934869,0.4900340630614672
2000,245122791,0.4931018379680362,0.500881825644833,0.4955993780521502,0.4906237632788567
2001,245147019,0.4930942870189273,0.4983338696226294,0.5019659741743466,0.4917067887853587
2002,245176277,0.4930916146577589,0.5018777057068193,0.4917484650010891,0.492163797193997
2003,245194874,0.4930859460170292,0.5015231247606825,0.4972855337246208,0.4929276725091815
2004,243359684,0.4930686672292247,0.4942413092083819,0.5025112867605946,0.493737485251941
2005,245248495,0.4930582616610659,0.5003981830609873,0.5006487478450482,0.4932348994561232
2006,245155707,0.4930569341133552,0.5003907188729998,0.491075305256831,0.4922394822638514
2007,245166127,0.4930521995554564,0.5006193549857797,0.4928740640550606,0.4951509172157537
2008,245022065,0.4930400267716551,0.4989171452728312,0.5050637612123594,0.4923735201185858
2009,245042066,0.493031267571783,0.5017566467586088,0.4932461037588902,0.4937664016759203
2010,245207928,0.4930253755361734,0.4998082559782512,0.5046320504173797,0.4915423734898837
2011,245179128,0.4929930318432633,0.5003700963748324,0.4988655868547554,0.4947160093867954
2012,244953974,0.4929327359400277,0.5030076803628883,0.4967267324011964,0.4928864189801246
2013,245207750,0.4929241367300674,0.5011882007187609,0.4972193646869351,0.4937776626529836
2014,245052255,0.49291352776976294,0.5022135021063945,0.49374836030205493,0.4950872589611604
2015,245070148,0.49290270651153795,0.4988983999581342,0.5061834086946105,0.491412894322661
2016,245125157,0.4929022527286087,0.4981464232037056,0.4930352780627334,0.4973070823689374
2017,245013840,0.4928980713580667,0.4964402191449939,0.4924172243003221,0.4839713064859847
2018,245101924,0.4928887778395227,0.5023547078245129,0.4996257718006204,0.4923874746831831
2019,244922410,0.4928660092953278,0.5018283038477297,0.4957849180088498,0.4911901499768141
2020,245206276,0.4928599846368192,0.4951458218745973,0.4957748751721718,0.4936613954296307
2021,245180077,0.4928583340639151,0.5024234933417999,0.4973039378178353,0.4933998025121161
2022,244980762,0.4928515402449941,0.5008812812663427,0.5006545487729006,0.491604080552378
2023,245066239,0.4928397275990211,0.5019663004036007,0.4931949161888421,0.49961288507259294
2024,245256600,0.4928395741435768,0.5002092706235557,0.496245876541657,0.492311770957834
2025,244994659,0.4928336784078404,0.4999321539172136,0.49973151265897797,0.4918175338492858
2026,245251766,0.49281110670282496,0.5023150447484362,0.4922428951774356,0.49231142212302
2027,245146910,0.4928098298990641,0.4987012077487344,0.4936335793249658,0.4923288870903616
2028,245108955,0.4928074644476121,0.4995353338456993,0.4969602112321198,0.494987558602155
2029,245152191,0.4927489312842155,0.5009686226954702,0.4994296250417654,0.488790710118985
2030,245160307,0.49272940801931103,0.5019702806279344,0.4929986476232908,0.4916985588673018
2031,245103573,0.4927291367401853,0.5013751059983367,0.4928119173323702,0.4944937479600862
2032,245108951,0.4927151966006687,0.5003526166380657,0.4956411877984167,0.4912968075497639
2033,245274271,0.4927144526807917,0.4984446439486265,0.4920708791940699,0.4891300738438474
2034,244988909,0.4927100593031742,0.5010722585960775,0.4989893712833609,0.4936597056025633
2035,245169755,0.4926983880149775,0.4984830495328162,0.5019930549789174,0.4904183381410701
2036,245008120,0.49267970990301707,0.4989176501468329,0.4936686375901552,0.4917926747356087
2037,245113460,0.4926611269956197,0.4981351922707272,0.5071418806863051,0.4885628657892856
2038,245061568,0.4926544638392243,0.4987307079400114,0.5007242072736844,0.4933211167983373
2039,245051308,0.4925968218449296,0.4973284184800258,0.5050231444267658,0.4960323282104322
