UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245139897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,2.75,3.0,2.5,3.0,4.25,2.0,2.0,1.5,1.75,3.25,2.25,2.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,2.0,2.0,5.0,1.0,2.0,4.0,1.0,0.4954804821878956
245055561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,2.0,1.0,2.0,1.0,7.0,3.5,2.75,2.5,1.0,2.0,3.75,1.0,2.0,1.0,1.5,2.25,2.25,1.75,2.0,3.0,3.0,4.0,3.0,3.0,5.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,0.495478579126881
245141549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,8.0,2.0,3.25,3.5,1.25,2.25,4.5,1.25,2.5,1.0,1.0,3.75,1.5,2.5,2.0,1.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,0.4954544161142255
245037592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,3.0,3.0,2.75,3.0,1.5,3.5,1.75,2.0,1.0,1.75,2.25,3.0,2.0,2.0,3.0,5.0,4.0,2.0,3.0,4.0,1.0,4.0,4.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,0.4954531601779033
245200691,1.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,2.0,1.0,5.0,3.75,3.5,3.25,1.5,3.5,5.5,1.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,6.0,2.0,7.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,3.0,5.0,1.0,0.4954530215553122
245032916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,9.0,2.75,3.75,3.55,2.75,2.25,5.75,1.0,2.0,1.0,1.0,2.25,1.25,2.25,1.0,4.0,6.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,7.0,7.0,2.0,1.0,0.4954457381537159
245175605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,2.0,2.0,2.0,2.0,9.0,2.25,4.0,2.5,2.5,1.25,4.5,1.0,1.75,1.0,1.5,1.25,1.75,2.75,3.0,1.0,1.0,6.0,1.0,4.0,4.0,5.0,2.0,3.0,1.0,4.0,4.0,3.0,3.0,5.0,4.0,2.0,1.0,1.0,0.495445025128458
245056384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,14.0,2.0,3.0,2.75,2.0,2.25,5.5,1.75,2.0,1.0,1.25,4.0,1.0,2.5,2.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,7.0,4.0,6.0,1.0,0.495430227299741
245187705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,1.0,12.0,2.0,3.0,2.5,2.0,1.5,3.0,1.75,1.5,1.5,2.0,2.75,2.5,2.75,4.0,1.0,6.0,6.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,3.0,2.0,2.0,1.0,0.49542573263678996
245122310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,12.0,2.25,3.0,2.25,2.25,2.5,4.75,1.25,2.5,1.0,1.25,3.0,1.5,1.25,2.0,1.0,6.0,8.0,1.0,3.0,2.0,6.0,3.0,5.0,1.0,2.0,2.0,3.0,2.0,5.0,2.0,3.0,4.0,1.0,0.4954200294713577
245146885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,11.0,3.5,4.0,3.25,2.25,1.0,4.5,1.25,2.5,1.0,1.75,2.75,1.25,1.75,4.0,2.0,5.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,3.0,6.0,4.0,4.0,1.0,3.0,3.0,2.0,1.0,0.4954178450925276
245129619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,12.0,3.25,3.0,2.75,2.75,1.0,4.0,1.25,1.75,2.0,2.5,2.5,3.0,2.75,4.0,3.0,3.0,1.0,2.0,4.0,4.0,1.0,6.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,3.0,6.0,3.0,1.0,0.4954093166317102
245145579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,9.0,3.0,4.0,2.5,2.25,1.5,4.75,1.0,3.5,1.0,1.0,2.25,1.0,1.75,3.0,1.0,3.0,5.0,2.0,2.0,4.0,6.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,0.4954066015138636
245117338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,11.0,3.0,3.25,3.1,1.25,2.0,4.75,1.0,2.25,1.25,1.5,2.0,1.5,2.0,2.0,1.0,2.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,7.0,7.0,2.0,1.0,0.4954059710760414
245220684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,9.0,4.0,4.0,4.0,2.5,4.0,5.75,1.0,2.5,1.0,1.75,1.0,1.0,2.25,1.0,3.0,5.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,0.4954048133971906
245109070,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,-1.0,2.0,2.0,2.0,1.0,10.0,2.0,3.25,2.25,3.0,1.0,4.0,2.5,2.75,2.0,2.25,3.5,2.75,2.0,3.0,3.0,4.0,4.0,1.0,4.0,2.0,6.0,3.0,5.0,1.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,2.0,1.0,0.4954010670489959
245060967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,-1.0,1.0,2.0,1.0,2.0,1.0,9.0,1.0,2.25,2.5,3.5,1.75,4.5,1.25,2.75,1.0,2.5,3.75,2.0,2.0,3.0,1.0,2.0,7.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,2.0,6.0,3.0,3.0,1.0,7.0,7.0,5.0,1.0,0.4953983878822613
245152431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,9.0,3.0,3.75,3.0,2.75,3.75,6.0,1.0,2.0,1.0,1.0,2.75,2.0,2.0,3.0,1.0,5.0,7.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,3.0,4.0,4.0,4.0,5.0,7.0,7.0,2.0,1.0,0.4953969887370334
245152617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,10.0,2.3,3.0,3.0,2.25,3.0,3.75,2.25,3.0,2.0,2.0,2.75,2.75,2.5,2.0,1.0,1.0,4.0,2.0,3.0,3.0,1.0,3.0,4.0,1.0,3.0,2.0,5.0,3.0,3.0,2.0,3.0,2.0,1.0,0.4953927874078811
245260480,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,13.0,2.0,4.0,3.75,2.0,2.5,5.25,1.0,1.75,1.0,1.0,4.0,1.0,2.0,3.0,6.0,6.0,3.0,3.0,2.0,2.0,4.0,1.0,6.0,1.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,0.495391984042504
245084090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,0.0,2.0,0.0,0.0,4.0,2.25,2.0,1.0,2.5,1.25,5.0,2.5,2.5,1.0,1.0,2.5,2.25,2.5,1.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,0.4953859383420487
245197190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,2.0,2.0,2.0,8.0,3.0,3.0,2.75,2.25,1.5,5.0,1.75,2.5,1.0,1.5,3.0,1.0,2.0,2.0,3.0,6.0,1.0,2.0,2.0,1.0,6.0,1.0,6.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,5.0,5.0,1.0,0.4953853202627037
245144704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,3.75,3.5,4.0,1.0,1.75,5.25,1.0,2.5,1.0,1.0,1.75,1.0,1.5,1.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,7.0,7.0,1.0,1.0,0.4953832097473263
245139710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,9.0,2.25,3.5,2.5,2.0,1.75,4.0,1.5,1.75,1.75,2.25,3.25,2.0,2.25,2.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,5.0,1.0,0.4953775080359599
245226474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,11.0,1.75,2.5,2.25,3.0,2.25,3.25,2.25,2.5,1.75,2.25,3.75,2.0,3.5,2.0,4.0,6.0,5.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.4953769292278798
245242303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,11.0,3.75,3.5,2.5,3.75,2.25,4.75,1.0,3.75,1.0,1.0,1.0,1.0,1.5,3.0,3.0,5.0,4.0,2.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,5.0,7.0,3.0,2.0,2.0,0.4953668528600129
245155312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,2.5,4.0,1.75,2.5,3.75,5.0,1.0,2.0,1.0,1.25,2.25,1.0,2.25,3.0,4.0,5.0,7.0,1.0,3.0,2.0,1.0,3.0,5.0,1.0,3.0,2.0,3.0,3.0,5.0,7.0,4.0,2.0,1.0,0.4953601422316182
244961124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,10.0,1.5,4.0,3.25,1.0,1.75,5.25,1.0,2.5,1.0,1.0,4.0,1.75,2.25,2.0,1.0,2.0,5.0,1.0,3.0,2.0,6.0,2.0,4.0,1.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,0.4953581105228652
245048477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,11.0,1.75,3.0,2.5,2.0,2.0,3.75,2.0,2.25,1.75,2.0,2.75,2.25,3.0,2.0,1.0,3.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,6.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,0.4953426997732789
242180092,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,9.0,1.5,3.75,3.25,4.0,3.0,4.25,1.0,4.0,1.0,1.75,2.0,1.5,1.5,5.0,3.0,5.0,1.0,3.0,4.0,3.0,6.0,3.0,3.0,1.0,3.0,6.0,4.0,4.0,6.0,7.0,6.0,2.0,1.0,0.4953408094052149
245170498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,10.0,1.25,4.0,1.5,2.0,4.0,5.25,1.5,2.25,1.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,7.0,5.0,6.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0,0.4953339498500021
245186493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,7.0,4.0,4.0,3.0,1.0,1.0,4.0,2.0,1.5,1.0,1.0,1.75,1.75,4.0,2.0,3.0,3.0,6.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,0.4953313042564391
245127156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,2.0,1.0,2.0,2.0,8.0,2.25,3.25,2.5,2.0,3.25,4.0,1.0,3.0,1.0,1.5,3.25,3.0,1.25,1.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,4.0,6.0,1.0,1.0,5.0,2.0,3.0,4.0,1.0,0.4953240159791898
244968611,1.0,1.0,5.0,5.0,1.0,2.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,2.0,2.0,1.0,1.0,1.0,6.0,4.0,3.5,4.0,3.5,2.5,6.0,2.25,3.5,1.0,1.0,1.0,1.0,1.5,1.0,3.0,5.0,1.0,2.0,1.0,1.0,6.0,4.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,6.0,6.0,1.0,0.4953167675009451
245026037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,10.0,1.0,2.75,3.25,1.0,1.75,4.25,1.25,2.25,1.0,1.0,3.75,1.75,2.25,1.0,4.0,3.0,5.0,3.0,1.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,0.4953128974310804
245241642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,9.0,3.0,3.0,3.0,3.5,1.0,4.0,1.0,1.75,1.0,1.0,2.0,3.25,2.5,6.0,1.0,3.0,7.0,1.0,4.0,6.0,1.0,7.0,1.0,1.0,6.0,3.0,6.0,6.0,5.0,7.0,7.0,2.0,1.0,0.4953117502775817
245122410,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,1.0,-1.0,2.0,1.0,2.0,6.0,3.5,3.75,3.75,1.75,1.0,5.25,2.0,1.75,1.5,1.0,1.5,1.0,2.5,2.0,3.0,4.0,1.0,2.0,3.0,3.0,1.0,5.0,7.0,1.0,1.0,4.0,2.0,2.0,5.0,3.0,6.0,6.0,1.0,0.495310664610356
245063824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,11.0,3.0,3.25,2.5,2.5,1.5,5.5,1.0,2.75,1.0,1.75,1.25,1.0,2.0,2.0,4.0,5.0,5.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,0.4953040897816134
245229103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,13.0,2.75,3.5,2.5,2.0,3.0,5.0,1.75,2.75,2.0,2.0,2.5,2.25,2.25,1.0,5.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.4953024909056261
245043563,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,9.0,2.25,4.0,2.5,1.25,4.0,5.25,1.75,2.5,2.5,1.0,2.5,3.75,2.0,1.0,7.0,5.0,6.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,2.0,5.0,1.0,0.4953006270226535
244988033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,4.0,4.0,3.25,1.75,1.75,6.0,1.75,3.25,1.0,1.0,1.75,1.0,1.5,1.0,3.0,5.0,5.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,4.0,1.0,0.495289335020042
