UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245116708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.028662420382165606,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.609973285841496,0.023121387283237003,0.12817089452603472,0.4302895322939865,0.4813167259786477,0.132393084622384,1.3413746017296313,0.9755120213713268,1.2842526690391458,1.4835262689225288,0.37705646954201866,0.9029817534490432,0.9737193763919822,7.470816245068061,2.75,4.0,4.0,1.75,2.5,4.0,1.0,2.0,1.0,1.75,1.0,3.0,1.25,2.0,4.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,1.0,2.0,1.0,1.0
245108955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.24977252047315746,0.019116977696859355,0.1340160284951024,0.10320284697508897,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.049377224199288264,0.4372156505914468,0.2071005917159764,0.08904719501335707,0.5573843416370107,0.609973285841496,0.19608714984437528,0.3894080996884735,0.4302895322939865,0.4813167259786477,0.6869881710646042,0.2262175694128357,0.22306322350845947,0.6605871886120996,1.4835262689225288,0.7198755002223208,1.164218958611482,0.9737193763919822,6.138196256746312,2.75,2.75,3.75,1.0,3.25,3.5,1.5,2.25,1.0,1.5,4.0,1.5,3.0,3.0,1.0,4.2,7.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,2.0,4.0,4.0,3.0,5.0,7.0,7.0,5.0,1.0,1.0
245005321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4183803457688809,0.6116522530723714,0.1340160284951024,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.3494995450409463,0.44415111515703226,0.4122885129118433,0.2179715302491103,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.4813167259786477,0.7678798908098271,1.055803368229404,0.5463045414069456,0.9448398576512456,1.4835262689225288,1.2694530902623389,1.164218958611482,0.9737193763919822,6.382062093246522,3.0,2.5,2.5,3.5,4.0,5.5,1.75,2.5,1.0,1.75,4.0,1.75,2.15,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,4.6,1.0,1.0
245037060,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.12233096085409252,0.8735529830810329,0.3539350822587817,0.14196706720071206,0.3919821826280624,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.27382012466607303,0.023121387283237003,0.3894080996884735,0.5129621380846325,0.449288256227758,1.0350318471337578,1.3413746017296313,0.9755120213713268,0.6797153024911032,1.147373107747106,0.37705646954201866,0.5313751668891855,0.9049443207126948,6.08743851690413,3.0,3.0,2.0,1.0,1.75,4.75,1.75,2.5,1.5,1.5,1.75,2.0,2.5,2.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,7.0,4.0,4.0,1.0,1.0
232295671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.1340160284951024,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.14838416021847975,0.4122885129118433,0.21218861209964407,0.27382012466607303,0.19608714984437528,0.3894080996884735,0.4302895322939865,0.449288256227758,0.9367606915377616,0.8680018206645426,0.5463045414069456,0.9390569395017794,1.147373107747106,0.5500222321031569,1.164218958611482,0.9737193763919822,7.125457667964755,3.75,3.5,4.0,1.0,3.25,5.5,1.0,3.25,1.0,1.0,1.0,1.0,1.25,1.0,4.0,5.0,1.0,2.0,1.0,1.0,7.0,2.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,6.0,1.0,1.0
245225046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.19608714984437528,0.3894080996884735,0.533630289532294,0.4813167259786477,0.9367606915377616,1.3413746017296313,0.5240427426536064,1.2842526690391458,1.4835262689225288,0.7198755002223208,1.164218958611482,0.9643652561247216,8.418416688841198,3.5,3.75,2.0,3.25,3.0,5.25,1.5,2.75,1.0,1.75,1.0,1.0,1.5,3.0,3.0,5.0,1.0,1.0,2.0,2.0,8.0,3.0,7.0,1.0,3.0,4.0,2.0,3.0,5.0,2.0,5.0,1.0,1.0,1.0
245047653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.20970614425645592,0.21218861209964407,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,1.0350318471337578,1.3413746017296313,0.8962600178094392,0.9390569395017794,1.4835262689225288,1.2694530902623389,1.242545616377392,0.9737193763919822,9.18096775812885,4.0,3.25,3.5,1.75,3.25,4.75,1.25,2.25,1.0,1.0,1.0,1.25,2.5,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,4.0,7.0,1.0,1.0
245060099,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.019116977696859355,0.1340160284951024,0.12233096085409252,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.2071005917159764,0.20970614425645592,0.5573843416370107,0.10730186999109527,0.19608714984437528,0.3894080996884735,0.533630289532294,0.449288256227758,0.6869881710646042,0.2262175694128357,0.3437221727515584,0.6797153024911032,0.9808548530721282,0.7198755002223208,1.164218958611482,1.0770601336302894,5.8786526612563215,2.0,2.75,3.0,1.75,1.25,3.5,1.0,2.25,1.0,2.25,2.0,2.75,2.75,3.0,3.0,5.0,1.0,2.0,4.0,2.0,1.0,5.0,6.0,1.0,1.0,6.0,4.0,2.0,2.0,4.0,5.0,2.0,1.0,1.0
245255482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.4813167259786477,1.0350318471337578,1.3413746017296313,1.0988423864648262,1.2842526690391458,1.4835262689225288,1.0995998221431749,1.164218958611482,0.9643652561247216,9.471211810169267,1.75,3.25,2.5,3.0,2.5,3.75,3.0,1.75,1.75,3.0,2.75,3.0,2.75,4.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,4.0,1.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,1.0,1.0
245265336,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.07343124165554073,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.2071005917159764,0.4122885129118433,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.9367606915377616,0.9267182521620392,1.0988423864648262,1.2842526690391458,1.147373107747106,1.0995998221431749,0.5411659991099244,1.0770601336302894,8.111773061834267,3.0,3.5,3.5,1.0,4.0,4.25,1.5,2.25,1.75,1.0,2.25,1.0,1.75,3.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,4.0,3.0,2.0,5.0,3.0,4.0,4.0,1.0,1.0
245180139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.27382012466607303,0.19608714984437528,0.3894080996884735,0.533630289532294,0.4813167259786477,0.6869881710646042,1.3413746017296313,0.9755120213713268,1.2842526690391458,1.147373107747106,0.7198755002223208,1.164218958611482,1.0770601336302894,8.396655163415906,4.0,4.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,1.0,2.0,3.0,4.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,4.0,3.0,1.0
245051324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.27382012466607303,0.7456647398843931,0.3894080996884735,0.533630289532294,0.449288256227758,0.6869881710646042,1.3413746017296313,1.0988423864648262,0.9390569395017794,1.147373107747106,1.0995998221431749,1.164218958611482,1.0770601336302894,8.554514120892893,4.0,4.0,3.25,1.0,4.0,5.25,1.0,4.0,1.0,1.0,1.0,1.0,1.5,1.0,4.0,5.0,1.0,3.0,1.0,1.0,8.0,1.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0
245160450,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1037306642402184,0.17979062357760586,0.06767586821015137,0.10320284697508897,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.022758306781975414,0.08904719501335707,0.012455516014234877,0.10730186999109527,0.7456647398843931,0.3894080996884735,0.533630289532294,0.0400355871886121,0.5409463148316652,0.20254893035958127,0.15672306322350846,0.11565836298932385,0.9808548530721282,1.2694530902623389,1.164218958611482,1.0770601336302894,5.5074637069803165,2.75,2.0,1.75,2.0,1.5,4.25,1.5,2.25,1.5,2.0,1.75,2.75,2.75,1.0,2.0,1.0,7.0,1.0,4.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,4.0,1.0,1.0
245055023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.33894449499545043,0.14838416021847975,0.4122885129118433,0.21218861209964407,0.27382012466607303,0.7456647398843931,0.12817089452603472,0.533630289532294,0.449288256227758,0.9367606915377616,0.8680018206645426,1.0988423864648262,0.9390569395017794,1.147373107747106,1.0995998221431749,0.9029817534490432,1.0770601336302894,8.069676655138522,4.0,3.75,4.0,1.75,4.0,5.5,1.0,4.0,1.0,1.0,1.0,1.0,1.5,2.0,3.0,2.0,1.0,2.0,1.0,1.0,7.0,4.0,7.0,1.0,1.0,4.0,2.0,2.0,5.0,1.0,5.0,3.0,1.0,1.0
233995410,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.048680618744313016,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.14196706720071206,0.5434298440979956,0.4417259786476868,0.028662420382165606,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.609973285841496,0.023121387283237003,0.3894080996884735,0.533630289532294,0.4813167259786477,0.07734303912647861,1.3413746017296313,1.0988423864648262,0.9390569395017794,1.4835262689225288,0.37705646954201866,0.5313751668891855,1.0770601336302894,6.925635005806737,3.0,3.0,4.0,1.0,1.0,4.5,1.0,2.75,1.0,1.0,2.25,1.0,2.0,3.0,3.0,5.0,2.0,2.0,3.0,3.0,7.0,4.0,5.0,1.0,2.0,4.0,2.0,3.0,5.0,3.0,4.0,2.0,1.0,1.0
244985047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.07343124165554073,0.5434298440979956,0.15258007117437722,0.4372156505914468,0.14838416021847975,0.4122885129118433,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.12817089452603472,0.4302895322939865,0.449288256227758,0.6869881710646042,0.8680018206645426,1.0988423864648262,1.2842526690391458,1.147373107747106,1.2694530902623389,0.20160213618157544,0.9737193763919822,7.530232757816122,2.75,3.5,3.25,1.0,1.75,5.5,1.0,2.5,1.15,1.5,1.75,1.0,2.25,1.0,5.0,2.0,5.0,2.0,1.0,2.0,6.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,3.8,1.0,1.0
245166947,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.9367606915377616,1.3413746017296313,0.8962600178094392,1.2842526690391458,1.147373107747106,1.2694530902623389,1.242545616377392,0.9737193763919822,9.091739170894797,2.5,3.25,3.5,1.25,3.5,5.0,1.0,2.25,1.25,1.0,1.25,1.25,2.25,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,2.0,1.0,1.0
245067710,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.12233096085409252,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.4307349665924276,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,1.0350318471337578,1.3413746017296313,0.8962600178094392,0.6797153024911032,1.4835262689225288,1.2694530902623389,0.6097018246550957,0.8610244988864142,8.176087451890309,3.75,4.0,4.0,1.0,3.0,4.75,1.0,3.0,1.2,1.25,1.5,1.25,2.0,2.0,8.0,5.0,2.0,2.0,1.0,2.0,6.0,3.0,6.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,4.0,7.0,2.0,1.0
125092751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.03023566029346376,0.14196706720071206,0.4307349665924276,0.4417259786476868,0.33894449499545043,0.2071005917159764,0.2889581478183437,0.5573843416370107,0.609973285841496,0.19608714984437528,0.4677347574543837,0.533630289532294,0.4813167259786477,0.9367606915377616,0.38689121529358217,0.9755120213713268,1.2842526690391458,1.4835262689225288,0.22632281013783906,0.6097018246550957,0.9643652561247216,6.8673327570820035,2.75,3.5,3.0,1.5,3.25,4.25,1.0,3.0,1.0,1.0,1.5,1.5,2.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,8.0,4.0,7.0,1.0,1.0,3.0,2.0,2.0,5.0,2.0,6.0,1.0,1.0,1.0
230177111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.12233096085409252,0.10685663401602848,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.2889581478183437,0.21218861209964407,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.9367606915377616,1.3413746017296313,0.9755120213713268,0.33451957295373663,0.7168299198575245,1.2694530902623389,1.242545616377392,0.9737193763919822,7.790714890481692,2.75,3.25,3.0,2.25,2.25,4.15,1.75,2.75,2.0,2.0,2.0,2.0,2.75,2.0,3.0,2.0,1.0,1.0,1.0,2.0,8.0,4.0,7.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,5.0,3.0,3.0,1.0
244984990,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.449288256227758,0.7929936305732485,1.3413746017296313,1.0988423864648262,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.164218958611482,1.0770601336302894,9.51172173923349,3.25,3.5,3.0,2.0,2.75,4.75,1.25,2.75,1.25,1.0,1.75,2.75,2.25,2.0,5.0,3.0,6.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,4.0,1.0,1.0
120075759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.0920409070698088,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.1951774340309372,0.6217569412835685,0.2889581478183437,0.21218861209964407,0.10730186999109527,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.7929936305732485,1.3413746017296313,0.9755120213713268,0.9390569395017794,0.9808548530721282,0.8377056469542019,1.242545616377392,0.8610244988864142,7.971067808466122,3.25,3.25,4.0,1.5,1.75,4.5,1.0,3.5,1.0,1.0,1.75,1.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,1.0,4.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,5.0,2.0,2.0,1.0
233263815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.047597864768683266,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.27382012466607303,0.7456647398843931,0.12817089452603472,0.533630289532294,0.029359430604982206,0.6869881710646042,1.3413746017296313,1.0988423864648262,0.2597864768683274,1.147373107747106,1.0995998221431749,0.9029817534490432,1.0770601336302894,7.614006453097002,3.25,3.5,3.5,3.0,3.0,4.0,1.25,3.5,1.25,1.25,1.25,1.75,2.75,2.0,3.0,3.0,1.0,2.0,3.0,3.0,7.0,4.0,7.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,5.0,3.0,2.0,1.0
244848623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.20970614425645592,0.21218861209964407,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.449288256227758,0.7929936305732485,1.3413746017296313,0.8962600178094392,0.9390569395017794,0.7168299198575245,1.0995998221431749,1.242545616377392,1.0770601336302894,8.105720681622481,2.75,3.25,2.5,1.25,1.0,4.5,1.25,1.5,1.5,1.5,2.25,1.75,1.75,2.0,6.0,5.0,1.0,1.0,1.0,3.0,7.0,4.0,6.0,1.0,2.0,4.0,2.0,2.0,5.0,3.0,6.0,5.0,1.0,1.0
244292501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,1.0350318471337578,1.3413746017296313,1.0988423864648262,0.6605871886120996,1.147373107747106,1.2694530902623389,1.242545616377392,1.0770601336302894,8.872267971957443,4.0,3.75,3.25,2.25,2.5,5.75,1.0,1.5,1.0,1.25,1.0,1.0,1.5,2.0,3.0,5.0,5.0,3.0,2.0,3.0,6.0,2.0,3.0,2.0,1.0,4.0,1.0,2.0,5.0,3.0,3.0,4.0,1.0,1.0
245237284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.081474738279472,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.07343124165554073,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.9367606915377616,0.7032316795630406,0.9755120213713268,1.2842526690391458,1.4835262689225288,1.0995998221431749,0.5411659991099244,0.9737193763919822,7.997768528078885,2.5,4.0,3.75,1.0,4.0,5.5,1.0,1.75,1.0,1.0,1.0,1.0,1.5,1.0,4.0,5.0,2.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0
245127952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5978161965423112,0.081474738279472,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.609973285841496,0.023121387283237003,0.12817089452603472,0.533630289532294,0.449288256227758,0.9367606915377616,0.7032316795630406,1.0988423864648262,0.9390569395017794,0.7168299198575245,0.37705646954201866,0.9029817534490432,1.0770601336302894,6.751819973546286,2.25,3.25,2.5,2.0,1.75,4.25,2.25,2.25,1.5,1.75,3.0,1.75,2.0,5.0,1.0,4.0,7.0,1.0,3.0,6.0,1.0,7.0,1.0,1.0,4.0,1.0,3.0,4.0,1.0,4.0,7.0,3.0,1.0,1.0
239280277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.081474738279472,0.1340160284951024,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.1951774340309372,0.022758306781975414,0.08904719501335707,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.3894080996884735,0.533630289532294,0.4813167259786477,0.7929936305732485,0.10423304506144744,0.22306322350845947,1.2842526690391458,1.147373107747106,1.2694530902623389,1.164218958611482,1.0770601336302894,7.062647858433517,4.0,3.75,3.25,1.0,3.0,5.75,1.0,1.75,1.0,1.0,1.25,1.0,1.25,3.0,3.0,5.0,4.0,3.0,2.0,3.0,6.0,2.0,5.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,5.0,1.0,1.0
245079142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.14196706720071206,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.4813167259786477,0.9367606915377616,0.8015475648611743,1.0988423864648262,0.9390569395017794,1.147373107747106,1.0995998221431749,0.6097018246550957,0.9737193763919822,7.606601713302901,2.75,4.0,2.5,2.25,1.0,4.75,1.0,1.5,1.0,1.0,1.5,2.5,1.75,2.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,5.0,6.0,1.0,3.0,4.0,1.0,2.0,5.0,2.0,5.0,3.0,2.0,1.0
245200691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.048680618744313016,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.14838416021847975,0.08904719501335707,0.21218861209964407,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.0400355871886121,0.3876251137397633,0.8680018206645426,0.2008014247551202,0.9390569395017794,1.147373107747106,1.0995998221431749,1.242545616377392,0.9737193763919822,6.8587232213208615,3.75,3.5,3.25,1.5,3.5,5.5,1.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,6.0,2.0,7.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,3.0,5.0,1.0,1.0
